model_seed,method,source_index,scale,nominal_change,functional_change,prediction_preserved
0,r1_linear,5705,0.1,0.004620864521712065,1.4657511826499103e-07,1
0,r1_linear,7842,0.1,0.008597222156822681,3.080854185100179e-07,1
0,r1_linear,7666,0.1,0.006828855723142624,1.4182792540395894e-07,1
0,r1_linear,1321,0.1,0.011460120789706707,4.007378720416455e-06,1
0,r1_linear,3281,0.1,0.0025968553964048624,1.1293655788335855e-08,1
0,r1_linear,5843,0.1,0.008125987835228443,1.0189224894929794e-06,1
0,r1_linear,1544,0.1,0.0013626784784719348,1.0501893576986276e-08,1
0,r1_linear,1476,0.1,0.005993146449327469,6.220857358130161e-07,1
0,r1_linear,1552,0.1,0.0051281689666211605,1.720854498898916e-07,1
0,r1_linear,2777,0.1,0.007554889190942049,1.4773533507650427e-07,1
0,r1_linear,1240,0.1,0.003118041669949889,1.1004527955549293e-08,1
0,r1_linear,6482,0.1,0.0018350512254983187,9.116739363435045e-09,1
0,r1_linear,8698,0.1,0.004711679182946682,1.366758084486719e-07,1
0,r1_linear,6248,0.1,0.005349201615899801,2.987288993949733e-08,1
0,r1_linear,4323,0.1,0.008246175944805145,1.6460654705952038e-07,1
0,r1_linear,4597,0.1,0.006990289315581322,1.2450848885237065e-07,1
0,r1_linear,9046,0.1,0.009573182091116905,1.3908281744079432e-06,1
0,r1_linear,5389,0.1,0.004359520971775055,4.130004782609831e-08,1
0,r1_linear,5710,0.1,0.012083575129508972,2.0114757717237808e-06,1
0,r1_linear,7103,0.1,0.01160492654889822,3.997985004389193e-06,1
0,r1_linear,7263,0.1,0.007111279759556055,4.043970704969979e-07,1
0,r1_linear,5244,0.1,0.008640254847705364,1.1658787570922868e-06,1
0,r1_linear,5242,0.1,0.007868977263569832,1.3865630421605601e-07,1
0,r1_linear,9775,0.1,0.008592544123530388,4.4345321725813847e-07,1
0,r1_linear,249,0.1,0.007458776701241732,8.330813727752684e-08,1
0,r1_linear,1521,0.1,0.008068162016570568,7.78482487362453e-08,1
0,r1_linear,5149,0.1,0.00847424566745758,5.144593728800828e-07,1
0,r1_linear,7070,0.1,0.009356782771646976,2.499953382084641e-07,1
0,r1_linear,6433,0.1,0.01077459566295147,6.709384479108849e-07,1
0,r1_linear,2689,0.1,0.014384212903678417,9.624390258977655e-06,1
0,r1_linear,5968,0.1,0.004316141363233328,5.424037397006032e-08,1
0,r1_linear,7768,0.1,0.014755167998373508,2.2393069230020046e-05,1
0,r1_linear,6122,0.1,0.005434620659798384,2.54396098853249e-07,1
0,r1_linear,4860,0.1,0.008591965772211552,4.624033635991509e-07,1
0,r1_linear,3537,0.1,0.007076938170939684,1.3300487466949562e-07,1
0,r1_linear,2000,0.1,0.013423165306448936,9.49029163166415e-06,1
0,r1_linear,544,0.2,0.010573669336736202,6.0766828937630635e-06,1
0,r1_linear,4306,0.2,0.014469587244093418,0.00011403685493860394,1
0,r1_linear,6410,0.2,0.016009794548153877,0.0001557642681291327,1
0,r1_linear,6382,0.2,0.008376151323318481,2.3324929543377948e-07,1
0,r1_linear,8949,0.2,0.01332486979663372,0.00011018216173397377,1
0,r1_linear,9600,0.2,0.013706082478165627,9.208734809362795e-06,1
0,r1_linear,486,0.2,0.015699118375778198,1.7091146219172515e-05,1
0,r1_linear,109,0.2,0.012608005665242672,7.586900665046414e-06,1
0,r1_linear,2500,0.2,0.015256102196872234,0.00012247693666722625,1
0,r1_linear,1413,0.2,0.01941428706049919,0.00016058293113019317,1
0,r1_linear,360,0.2,0.015667125582695007,4.236817767377943e-05,1
0,r1_linear,2139,0.2,0.014913184568285942,1.5425697711179964e-05,1
0,r1_linear,9158,0.2,0.01842554286122322,0.0001390930701745674,1
0,r1_linear,3213,0.2,0.018207665532827377,0.00015247506962623447,1
0,r1_linear,8351,0.2,0.01868467405438423,0.00022980089124757797,1
0,r1_linear,4655,0.2,0.014442368410527706,2.8410308004822582e-05,1
0,r1_linear,6249,0.2,0.013987195678055286,3.4187876735813916e-05,1
0,r1_linear,8929,0.2,0.02357126772403717,0.006717431824654341,1
0,r1_linear,6036,0.2,0.022236954420804977,0.0017159786075353622,1
0,r1_linear,1671,0.2,0.018639003857970238,0.0003933453990612179,1
0,r1_linear,3885,0.2,0.019621914252638817,0.0004915684694424272,1
0,r1_linear,3768,0.2,0.0020445308182388544,1.4529829783782588e-08,1
0,r1_linear,4069,0.2,0.013594021089375019,5.309210973791778e-05,1
0,r1_linear,9482,0.2,0.029224934056401253,0.026437366381287575,1
0,r1_linear,1037,0.2,0.008779365569353104,1.918573843795457e-06,1
0,r1_linear,9099,0.2,0.020096290856599808,0.0005980043206363916,1
0,r1_linear,1129,0.2,0.01868542656302452,0.00023575648083351552,1
0,r1_linear,2066,0.2,0.019203687086701393,0.00017432213644497097,1
0,r1_linear,8225,0.2,0.014392785727977753,3.4550252166809514e-05,1
0,r1_linear,5603,0.2,0.012440050952136517,5.330556450644508e-05,1
0,r1_linear,755,0.2,0.010072818025946617,1.3807146387989633e-05,1
0,r1_linear,9587,0.2,0.013539176434278488,7.67742585594533e-06,1
0,r1_linear,9193,0.2,0.014503806829452515,2.1660163838532753e-05,1
0,r1_linear,7416,0.2,0.02249308116734028,0.0035771827679127455,1
0,r1_linear,468,0.2,0.013338730670511723,4.207579331705347e-05,1
0,r1_linear,5679,0.2,0.008674027398228645,5.513884389074519e-06,1
0,r1_linear,2267,0.2,0.013636847957968712,4.429657928994857e-05,1
0,r1_linear,848,0.2,0.004310482181608677,4.149468324499139e-08,1
0,r1_linear,6745,0.2,0.015918739140033722,4.748554420075379e-05,1
0,r1_linear,589,0.2,0.017164506018161774,0.00010954020399367437,1
0,r1_linear,8926,0.2,0.018953606486320496,0.0004386163782328367,1
0,r1_linear,800,0.2,0.010989487171173096,3.6959265798941487e-06,1
0,r1_linear,5369,0.2,0.011516979895532131,4.199555405648425e-05,1
0,r1_linear,6049,0.2,0.012460649013519287,8.34564161777962e-07,1
0,r1_linear,3221,0.2,0.018871953710913658,0.0007756126578897238,1
0,r1_linear,3570,0.2,0.021571697667241096,0.0027566978242248297,1
0,r1_linear,1289,0.2,0.009200015105307102,3.49720767189865e-06,1
0,r1_linear,6104,0.2,0.022239340469241142,0.002158125163987279,1
0,r1_linear,9524,0.2,0.016097983345389366,6.918962753843516e-05,1
0,r1_linear,2459,0.2,0.013640422374010086,5.4566866310779005e-05,1
0,r1_linear,6316,0.2,0.022003449499607086,0.0024771227035671473,1
0,r1_linear,1698,0.2,0.016551079228520393,0.00016319479618687183,1
0,r1_linear,8423,0.2,0.02270130254328251,0.008937639184296131,1
0,r1_linear,5081,0.2,0.013898924924433231,1.4521225239150226e-05,1
0,r1_linear,2384,0.2,0.009832484647631645,7.73021747590974e-06,1
0,r1_linear,145,0.2,0.0063616870902478695,2.9859592132197577e-07,1
0,r1_linear,7446,0.2,0.022518137469887733,0.0031084767542779446,1
0,r1_linear,9810,0.2,0.010869055055081844,2.9668262868653983e-05,1
0,r1_linear,8778,0.2,0.011342889629304409,2.6338148018112406e-05,1
0,r1_linear,2497,0.2,0.014092175289988518,1.5299969163606875e-05,1
0,r1_linear,9443,0.2,0.014498922973871231,0.00016712011711206287,1
0,r1_linear,2261,0.2,0.0020515024662017822,1.1812450573245314e-08,1
0,r1_linear,3557,0.2,0.026122132316231728,0.012427935376763344,1
0,r1_linear,8536,0.2,0.01410199236124754,0.00024989875964820385,1
0,r1_linear,9221,0.2,0.013790293596684933,0.00017366687825415283,1
0,r1_linear,1611,0.2,0.011426543816924095,1.111990786739625e-05,1
0,r1_linear,7515,0.2,0.016568684950470924,7.654030923731625e-05,1
0,r1_linear,6955,0.2,0.012906470336019993,5.4540185374207795e-05,1
0,r1_linear,6687,0.2,0.008459620177745819,1.1767773600013243e-07,1
0,r1_linear,9435,0.2,0.005926728248596191,1.8657358680229663e-07,1
0,r1_linear,5705,0.2,0.010047352872788906,5.905999387323391e-07,1
0,r1_linear,7842,0.2,0.007252544164657593,1.7001779895053915e-07,1
0,r1_linear,7666,0.2,0.011208351701498032,3.2774275950941956e-06,1
0,r1_linear,1321,0.2,0.013250619173049927,0.00014364557864610106,1
0,r1_linear,3281,0.2,0.0051522022113204,2.7043370209867135e-07,1
0,r1_linear,5843,0.2,0.03181208670139313,0.031115403398871422,1
0,r1_linear,1544,0.2,0.016398627310991287,0.00010702673898776993,1
0,r1_linear,1476,0.2,0.021424267441034317,0.003626823192462325,1
0,r1_linear,1552,0.2,0.01554479543119669,6.010715151205659e-05,1
0,r1_linear,2777,0.2,0.01549969706684351,0.0005950476625002921,1
0,r1_linear,1240,0.2,0.0048464382998645306,1.2158349704805005e-07,1
0,r1_linear,6482,0.2,0.008298966102302074,1.43570809996163e-06,1
0,r1_linear,8698,0.2,0.013009351678192616,6.032939381839242e-06,1
0,r1_linear,6248,0.2,0.019336989149451256,0.00026238051941618323,1
0,r1_linear,4323,0.2,0.02851567231118679,0.025231858715415,1
0,r1_linear,4597,0.2,0.005652066320180893,1.3192051540045213e-07,1
0,r1_linear,9046,0.2,0.02092958427965641,0.003098352812230587,1
0,r1_linear,5389,0.2,0.004865430761128664,2.0690917779120355e-07,1
0,r1_linear,5710,0.2,0.027148202061653137,0.0162701103836298,1
0,r1_linear,7103,0.2,0.011783969588577747,1.9796016204054467e-05,1
0,r1_linear,7263,0.2,0.007029277738183737,1.7183077716254047e-07,1
0,r1_linear,5244,0.2,0.007981416769325733,1.2711730050796177e-06,1
0,r1_linear,5242,0.2,0.0180576890707016,0.000310365081531927,1
0,r1_linear,9775,0.2,0.023323874920606613,0.006190864834934473,1
0,r1_linear,249,0.2,0.012242058292031288,5.9791132116515655e-06,1
0,r1_linear,1521,0.2,0.017113447189331055,7.642096898052841e-05,1
0,r1_linear,5149,0.2,0.02142435312271118,0.0008018455700948834,1
0,r1_linear,7070,0.2,0.013173960149288177,0.0001437024911865592,1
0,r1_linear,6433,0.2,0.02471957542002201,0.010981686413288116,1
0,r1_linear,2689,0.2,0.011966732330620289,1.538358901598258e-06,1
0,r1_linear,5968,0.2,0.018279239535331726,8.50293945404701e-05,1
0,r1_linear,7768,0.2,0.014889788813889027,0.00021024473244324327,1
0,r1_linear,6122,0.2,0.010543984360992908,9.827364920056425e-06,1
0,r1_linear,4860,0.2,0.01058567687869072,3.40186852554325e-06,1
0,r1_linear,3537,0.2,0.020463112741708755,0.0023149470798671246,1
0,r1_linear,2000,0.2,0.022168118506669998,0.0032602662686258554,1
0,r2_prototype_energy,544,0.02,0.0049316962249577045,3.183311036991654e-08,1
0,r2_prototype_energy,4306,0.02,0.011941120028495789,6.984939773246879e-06,1
0,r2_prototype_energy,6410,0.02,0.007565507665276527,6.140978712210199e-06,1
0,r2_prototype_energy,6382,0.02,0.003096714150160551,2.2813663846932286e-08,1
0,r2_prototype_energy,8949,0.02,0.0035745331551879644,2.7184873374608287e-07,1
0,r2_prototype_energy,9600,0.02,0.008800914511084557,1.3671318583874381e-06,1
0,r2_prototype_energy,486,0.02,0.01632813736796379,1.6738660633563995e-05,1
0,r2_prototype_energy,109,0.02,0.0007616562652401626,7.013474689898658e-09,1
0,r2_prototype_energy,2500,0.02,0.004916501231491566,3.2939445304691617e-07,1
0,r2_prototype_energy,1413,0.02,0.00633216043934226,0.00031906587537378073,1
0,r2_prototype_energy,360,0.02,0.00742879044264555,3.696811108966358e-05,1
0,r2_prototype_energy,2139,0.02,0.004787455312907696,1.2548982795124175e-06,1
0,r2_prototype_energy,9158,0.02,0.007243176456540823,2.9031680242042057e-06,1
0,r2_prototype_energy,3213,0.02,0.004185345955193043,1.9437925047327553e-08,1
0,r2_prototype_energy,8351,0.02,0.010163145139813423,8.453966984234285e-07,1
0,r2_prototype_energy,4655,0.02,0.009355703368782997,0.002650739625096321,1
0,r2_prototype_energy,6249,0.02,0.004461966454982758,1.6294097804347984e-07,1
0,r2_prototype_energy,8929,0.02,0.011247475631535053,6.457934887293959e-06,1
0,r2_prototype_energy,6036,0.02,0.002216092776507139,1.5202596159724635e-07,1
0,r2_prototype_energy,1671,0.02,0.001982302637770772,5.610937048317055e-09,1
0,r2_prototype_energy,3885,0.02,0.014126659370958805,3.418834967305884e-05,1
0,r2_prototype_energy,3768,0.02,0.011370574124157429,0.00011903825361514464,1
0,r2_prototype_energy,4069,0.02,0.006195469759404659,8.685849024914205e-06,1
0,r2_prototype_energy,9482,0.02,0.013226492330431938,5.415166015154682e-06,1
0,r2_prototype_energy,1037,0.02,0.010288258083164692,2.938059151347261e-05,1
0,r2_prototype_energy,9099,0.02,0.002728173043578863,1.2432194580469513e-06,1
0,r2_prototype_energy,1129,0.02,0.004845509305596352,3.597926365728199e-07,1
0,r2_prototype_energy,2066,0.02,0.0066266655921936035,3.0285607977020845e-07,1
0,r2_prototype_energy,8225,0.02,0.0011272848350927234,8.92953444520117e-09,1
0,r2_prototype_energy,5603,0.02,0.0020813127048313618,1.625153345230501e-08,1
0,r2_prototype_energy,755,0.02,0.015181192196905613,0.00020821781072299927,1
0,r2_prototype_energy,9587,0.02,0.01708253100514412,7.73153624322731e-06,1
0,r2_prototype_energy,9193,0.02,0.0019953239243477583,1.973956820222611e-08,1
0,r2_prototype_energy,7416,0.02,0.006967221852391958,8.776552817835181e-07,1
0,r2_prototype_energy,468,0.02,0.003787378780543804,1.650675187647721e-07,1
0,r2_prototype_energy,5679,0.02,0.006495864130556583,9.053670169123507e-07,1
0,r2_prototype_energy,2267,0.02,0.002645460655912757,4.6331351200024073e-08,1
0,r2_prototype_energy,848,0.02,0.007595555856823921,2.030014229603694e-06,1
0,r2_prototype_energy,6745,0.02,0.0055929203517735004,2.3084179190391296e-07,1
0,r2_prototype_energy,589,0.02,0.004356908146291971,8.664986239637074e-08,1
0,r2_prototype_energy,8926,0.02,0.002101748250424862,1.703301499844656e-08,1
0,r2_prototype_energy,800,0.02,0.001156836049631238,1.5316322432568086e-08,1
0,r2_prototype_energy,5369,0.02,0.004822260234504938,1.488498810431338e-06,1
0,r2_prototype_energy,6049,0.02,0.0070602549239993095,0.00035507281427271664,1
0,r2_prototype_energy,3221,0.02,0.005287203937768936,7.415613367811602e-07,1
0,r2_prototype_energy,3570,0.02,0.002354907803237438,8.30589197420295e-09,1
0,r2_prototype_energy,1289,0.02,0.006274125073105097,7.767354190946207e-07,1
0,r2_prototype_energy,6104,0.02,0.010859946720302105,1.4850559182377765e-06,1
0,r2_prototype_energy,9524,0.02,0.004340415354818106,3.9053890787954515e-08,1
0,r2_prototype_energy,2459,0.02,0.0028305656742304564,7.035560543044994e-07,1
0,r2_prototype_energy,6316,0.02,0.00266090570949018,3.73209161352861e-08,1
0,r2_prototype_energy,1698,0.02,0.006157308351248503,9.016048352350481e-08,1
0,r2_prototype_energy,8423,0.02,0.0052633583545684814,2.617481413835776e-07,1
0,r2_prototype_energy,5081,0.02,0.003045813413336873,5.681317194472513e-09,1
0,r2_prototype_energy,2384,0.02,0.00585302384570241,6.015361577738076e-07,1
0,r2_prototype_energy,145,0.02,0.013022756204009056,4.926652763970196e-06,1
0,r2_prototype_energy,7446,0.02,0.0023019444197416306,9.552197255402461e-09,1
0,r2_prototype_energy,9810,0.02,0.006700459867715836,1.621528014084106e-07,1
0,r2_prototype_energy,8778,0.02,0.005151610355824232,3.196485749867861e-06,1
0,r2_prototype_energy,2497,0.02,0.0014773060102015734,1.0230183811188454e-08,1
0,r2_prototype_energy,9443,0.02,0.008274868130683899,3.6135916161583737e-05,1
0,r2_prototype_energy,2261,0.02,0.006300951354205608,1.1786596587626263e-06,1
0,r2_prototype_energy,3557,0.02,0.0009815198136493564,3.0818252838571425e-08,1
0,r2_prototype_energy,8536,0.02,0.006443997845053673,4.489777154503827e-07,1
0,r2_prototype_energy,9221,0.02,0.002015412552282214,1.0674638950547433e-08,1
0,r2_prototype_energy,1611,0.02,0.006238641683012247,1.0533961614100917e-07,1
0,r2_prototype_energy,7515,0.02,0.005422394722700119,2.34299523071968e-06,1
0,r2_prototype_energy,6955,0.02,0.012388205155730247,0.0006092683761380613,1
0,r2_prototype_energy,6687,0.02,0.0026347278617322445,1.4894857791603044e-08,1
0,r2_prototype_energy,9435,0.02,0.01166212372481823,7.839360478101298e-06,1
0,r2_prototype_energy,5705,0.02,0.013056883588433266,4.286634521122323e-06,1
0,r2_prototype_energy,7842,0.02,0.008790455758571625,0.0002504774311091751,1
0,r2_prototype_energy,7666,0.02,0.01000906340777874,4.073944808169472e-07,1
0,r2_prototype_energy,1321,0.02,0.0015138400485739112,2.2409530231470853e-08,1
0,r2_prototype_energy,3281,0.02,0.0057109808549284935,1.332617500793276e-07,1
0,r2_prototype_energy,5843,0.02,0.007574280723929405,2.9888138897149474e-07,1
0,r2_prototype_energy,1544,0.02,0.0049694557674229145,3.4193728737363926e-08,1
0,r2_prototype_energy,1476,0.02,0.007973998785018921,1.7188266099310567e-07,1
0,r2_prototype_energy,1552,0.02,0.002936079865321517,1.7027583965045778e-07,1
0,r2_prototype_energy,2777,0.02,0.010225774720311165,7.16656450094888e-06,1
0,r2_prototype_energy,1240,0.02,0.011644003912806511,1.0746275620476808e-06,1
0,r2_prototype_energy,6482,0.02,0.004673652816563845,5.546769443753874e-07,1
0,r2_prototype_energy,8698,0.02,0.0023557646200060844,9.906034215134696e-09,1
0,r2_prototype_energy,6248,0.02,0.0016164964763447642,1.0314673914990635e-07,1
0,r2_prototype_energy,4323,0.02,0.008509892970323563,1.0104075727213058e-06,1
0,r2_prototype_energy,4597,0.02,0.00435458542779088,3.242377260903595e-06,1
0,r2_prototype_energy,9046,0.02,0.006373488809913397,1.2219704331073444e-05,1
0,r2_prototype_energy,5389,0.02,0.005739316344261169,2.1903717879467877e-06,1
0,r2_prototype_energy,5710,0.02,0.002636885503306985,2.4398389086854877e-08,1
0,r2_prototype_energy,7103,0.02,0.00040158850606530905,4.6445438606212974e-09,1
0,r2_prototype_energy,7263,0.02,0.00246617803350091,1.9030874653935825e-08,1
0,r2_prototype_energy,5244,0.02,0.014262661337852478,0.00017200472939293832,1
0,r2_prototype_energy,5242,0.02,0.0024546885397285223,4.6598444214396295e-08,1
0,r2_prototype_energy,9775,0.02,0.003059993963688612,1.807586187396737e-07,1
0,r2_prototype_energy,249,0.02,0.015103810466825962,5.525409960682737e-06,1
0,r2_prototype_energy,1521,0.02,0.004705251194536686,2.609762645988667e-07,1
0,r2_prototype_energy,5149,0.02,0.005937030538916588,2.225136768174707e-07,1
0,r2_prototype_energy,7070,0.02,0.003194317687302828,8.73002825585445e-09,1
0,r2_prototype_energy,6433,0.02,0.009013892151415348,7.308174099307507e-05,1
0,r2_prototype_energy,2689,0.02,0.007265171036124229,1.0115430768564693e-06,1
0,r2_prototype_energy,5968,0.02,0.004871434066444635,7.258220335870647e-08,1
0,r2_prototype_energy,7768,0.02,0.006484948098659515,2.6860803359340935e-07,1
0,r2_prototype_energy,6122,0.02,0.009109332226216793,1.1414480468374677e-05,1
0,r2_prototype_energy,4860,0.02,0.006636220496147871,4.091496066394029e-06,1
0,r2_prototype_energy,3537,0.02,0.007864629849791527,1.9892121372322435e-07,1
0,r2_prototype_energy,2000,0.02,0.005086112301796675,5.715146400575577e-08,1
0,r2_prototype_energy,544,0.05,0.016614453867077827,0.00582092022523284,1
0,r2_prototype_energy,4306,0.05,0.020820515230298042,0.00012718090147245675,1
0,r2_prototype_energy,6410,0.05,0.024031223729252815,0.009905217215418816,1
0,r2_prototype_energy,6382,0.05,0.011124725453555584,5.055833753431216e-05,1
0,r2_prototype_energy,8949,0.05,0.004578860942274332,1.8884296650867327e-06,1
0,r2_prototype_energy,9600,0.05,0.013518540188670158,4.367234396340791e-06,1
0,r2_prototype_energy,486,0.05,0.025626149028539658,0.00704104034230113,1
0,r2_prototype_energy,109,0.05,0.013159764930605888,0.0003045269404537976,1
0,r2_prototype_energy,2500,0.05,0.010400192812085152,5.066461017122492e-05,1
0,r2_prototype_energy,1413,0.05,0.013998398557305336,0.003448466770350933,1
0,r2_prototype_energy,360,0.05,0.024775084108114243,0.0014702433254569769,1
0,r2_prototype_energy,2139,0.05,0.01236937940120697,0.00560076953843236,1
0,r2_prototype_energy,9158,0.05,0.005579938646405935,4.083864268977777e-08,1
0,r2_prototype_energy,3213,0.05,0.010524292476475239,8.387293632949877e-07,1
0,r2_prototype_energy,8351,0.05,0.01634824462234974,1.0255162123939954e-05,1
0,r2_prototype_energy,4655,0.05,0.018598660826683044,0.00591958686709404,1
0,r2_prototype_energy,6249,0.05,0.011199414730072021,0.00029623802402056754,1
0,r2_prototype_energy,8929,0.05,0.012668086215853691,1.946956035681069e-05,1
0,r2_prototype_energy,6036,0.05,0.0010971447918564081,5.925712365240088e-09,1
0,r2_prototype_energy,1671,0.05,0.006366783287376165,1.1012620234396309e-05,1
0,r2_prototype_energy,3885,0.05,0.04237048700451851,0.06340619921684265,1
0,r2_prototype_energy,3768,0.05,0.02720261737704277,0.002128788037225604,1
0,r2_prototype_energy,4069,0.05,0.02422296069562435,0.00235759187489748,1
0,r2_prototype_energy,9482,0.05,0.029518786817789078,0.017723821103572845,1
0,r2_prototype_energy,1037,0.05,0.023170793429017067,0.012360098771750927,1
0,r2_prototype_energy,9099,0.05,0.029833434149622917,0.008001558482646942,1
0,r2_prototype_energy,1129,0.05,0.025089111179113388,0.015145663172006607,1
0,r2_prototype_energy,2066,0.05,0.006108678877353668,4.170774900558172e-06,1
0,r2_prototype_energy,8225,0.05,0.036988914012908936,0.02830880507826805,1
0,r2_prototype_energy,5603,0.05,0.01607157103717327,0.0011860192753374577,1
0,r2_prototype_energy,755,0.05,0.01481139287352562,8.82958120200783e-05,1
0,r2_prototype_energy,9587,0.05,0.04165397956967354,0.06404566019773483,1
0,r2_prototype_energy,9193,0.05,0.03032722696661949,0.007256823591887951,1
0,r2_prototype_energy,7416,0.05,0.020373372361063957,0.0008287251694127917,1
0,r2_prototype_energy,468,0.05,0.020431697368621826,0.004462124314159155,1
0,r2_prototype_energy,5679,0.05,0.015993520617485046,0.0011945485603064299,1
0,r2_prototype_energy,2267,0.05,0.018255963921546936,1.2908107237308286e-05,1
0,r2_prototype_energy,848,0.05,0.018252747133374214,0.009830608032643795,1
0,r2_prototype_energy,6745,0.05,0.006007287185639143,1.8273307489380386e-07,1
0,r2_prototype_energy,589,0.05,0.015171966515481472,0.0009253299213014543,1
0,r2_prototype_energy,8926,0.05,0.008846498094499111,6.309519085334614e-05,1
0,r2_prototype_energy,800,0.05,0.017547262832522392,0.0010300447465851903,1
0,r2_prototype_energy,5369,0.05,0.014776072464883327,0.006761474534869194,1
0,r2_prototype_energy,6049,0.05,0.018264688551425934,0.0051694572903215885,1
0,r2_prototype_energy,3221,0.05,0.020905980840325356,0.001070145983248949,1
0,r2_prototype_energy,3570,0.05,0.0031364369206130505,1.6421395230281632e-06,1
0,r2_prototype_energy,1289,0.05,0.006706153973937035,2.0488446494937307e-08,1
0,r2_prototype_energy,6104,0.05,0.030856559053063393,0.0019934349693357944,1
0,r2_prototype_energy,9524,0.05,0.017965855076909065,0.0052040652371943,1
0,r2_prototype_energy,2459,0.05,0.011641177348792553,0.00017884690896607935,1
0,r2_prototype_energy,6316,0.05,0.024013051763176918,0.004695812240242958,1
0,r2_prototype_energy,1698,0.05,0.026202965527772903,0.0009808898903429508,1
0,r2_prototype_energy,8423,0.05,0.024551795795559883,0.010433422401547432,1
0,r2_prototype_energy,5081,0.05,0.02991783618927002,0.022775687277317047,1
0,r2_prototype_energy,2384,0.05,0.021515533328056335,0.0003409186319913715,1
0,r2_prototype_energy,145,0.05,0.02968379482626915,0.01821625791490078,1
0,r2_prototype_energy,7446,0.05,0.007695185020565987,0.0004395948490127921,1
0,r2_prototype_energy,9810,0.05,0.019370010122656822,0.008292971178889275,1
0,r2_prototype_energy,8778,0.05,0.015459348447620869,0.004080166574567556,1
0,r2_prototype_energy,2497,0.05,0.014032343402504921,0.0009268971625715494,1
0,r2_prototype_energy,9443,0.05,0.011924895457923412,0.003959171008318663,1
0,r2_prototype_energy,2261,0.05,0.01087232120335102,9.415118984179571e-05,1
0,r2_prototype_energy,3557,0.05,0.007999780587852001,0.0015014448435977101,1
0,r2_prototype_energy,8536,0.05,0.02720213495194912,0.002176381181925535,1
0,r2_prototype_energy,9221,0.05,0.0173515435308218,0.0032459397334605455,1
0,r2_prototype_energy,1611,0.05,0.03115971013903618,0.008735408075153828,1
0,r2_prototype_energy,7515,0.05,0.00337919476442039,2.2498046092778168e-08,1
0,r2_prototype_energy,6955,0.05,0.01974700577557087,0.001442194334231317,1
0,r2_prototype_energy,6687,0.05,0.017402563244104385,0.005210260394960642,1
0,r2_prototype_energy,9435,0.05,0.02998015470802784,0.01867358572781086,1
0,r2_prototype_energy,5705,0.05,0.030947914347052574,0.010914386250078678,1
0,r2_prototype_energy,7842,0.05,0.028350502252578735,0.029578188434243202,1
0,r2_prototype_energy,7666,0.05,0.011001238599419594,1.3617848253488773e-06,1
0,r2_prototype_energy,1321,0.05,0.015742430463433266,2.616553865664173e-05,1
0,r2_prototype_energy,3281,0.05,0.026690427213907242,0.0012466373154893517,1
0,r2_prototype_energy,5843,0.05,0.02265150472521782,0.015959482640028,1
0,r2_prototype_energy,1544,0.05,0.010334469377994537,0.0014743288047611713,1
0,r2_prototype_energy,1476,0.05,0.0156068941578269,1.4520077456836589e-05,1
0,r2_prototype_energy,1552,0.05,0.014766605570912361,0.002949280198663473,1
0,r2_prototype_energy,2777,0.05,0.023813175037503242,0.01355477049946785,1
0,r2_prototype_energy,1240,0.05,0.011784319765865803,9.69282045844011e-05,1
0,r2_prototype_energy,6482,0.05,0.018632473424077034,0.011213426478207111,1
0,r2_prototype_energy,8698,0.05,0.007891730405390263,2.1495111468539108e-07,1
0,r2_prototype_energy,6248,0.05,0.005743776448071003,3.521978896969813e-06,1
0,r2_prototype_energy,4323,0.05,0.0038575283251702785,2.3181908090919023e-06,1
0,r2_prototype_energy,4597,0.05,0.02142033725976944,0.0009944797493517399,1
0,r2_prototype_energy,9046,0.05,0.00856800563633442,1.6656453226460144e-05,1
0,r2_prototype_energy,5389,0.05,0.007097538560628891,2.9572971470770426e-05,1
0,r2_prototype_energy,5710,0.05,0.005663349758833647,1.79755852514063e-06,1
0,r2_prototype_energy,7103,0.05,0.016698695719242096,0.006288445554673672,1
0,r2_prototype_energy,7263,0.05,0.015739519149065018,0.008319977670907974,1
0,r2_prototype_energy,5244,0.05,0.009646126069128513,1.3143136357030016e-06,1
0,r2_prototype_energy,5242,0.05,0.01202029176056385,0.004651214461773634,1
0,r2_prototype_energy,9775,0.05,0.011285552754998207,7.14495254214853e-05,1
0,r2_prototype_energy,249,0.05,0.009242277592420578,1.782628942237352e-07,1
0,r2_prototype_energy,1521,0.05,0.011348037980496883,3.714473848503985e-07,1
0,r2_prototype_energy,5149,0.05,0.0054883877746760845,3.965271844208473e-06,1
0,r2_prototype_energy,7070,0.05,0.01747353933751583,0.00020253559341654181,1
0,r2_prototype_energy,6433,0.05,0.020703379064798355,0.0003796354867517948,1
0,r2_prototype_energy,2689,0.05,0.009140778332948685,2.8297804419707973e-06,1
0,r2_prototype_energy,5968,0.05,0.012726501561701298,0.00029763023485429585,1
0,r2_prototype_energy,7768,0.05,0.0244788508862257,0.0015386639861389995,1
0,r2_prototype_energy,6122,0.05,0.03232022747397423,0.02944853901863098,1
0,r2_prototype_energy,4860,0.05,0.005086700897663832,2.0848027304509742e-07,1
0,r2_prototype_energy,3537,0.05,0.01580010913312435,8.326795796165243e-05,1
0,r2_prototype_energy,2000,0.05,0.020546918734908104,4.906925460090861e-05,1
0,r2_prototype_energy,544,0.1,0.034165386110544205,0.024674776941537857,1
0,r2_prototype_energy,4306,0.1,0.04769667237997055,0.06593575328588486,1
