model_seed,method,scale,nominal_csr,nominal_csr_ci_low,nominal_csr_ci_high,functional_csr,functional_csr_ci_low,functional_csr_ci_high,dmr,dmr_ci_low,dmr_ci_high,prediction_preservation,prediction_preservation_ci_low,prediction_preservation_ci_high,mean_true_class_log_prob_change
0,r2_prototype_energy,0.5,1.2287710407864407,1.1361286700742028,1.322672950075971,1.1882230430434986,1.0712658397838168,1.3063735381425747,1.2308646709428082,1.1554371549282834,1.3092886925641765,0.9905660377358491,0.9716981132075472,1.0,-0.0035876351988540505
0,r3_hybrid_energy,-0.5,1.2503155808757849,1.1586565582862942,1.3485184271955524,1.3799861881834454,1.2566253734724429,1.5078836916402791,1.2517697233406224,1.1747165471164775,1.3297818256408471,0.9716981132075472,0.9339622641509434,1.0,-0.02318789968091362
0,r3_hybrid_energy,-0.25,1.2566457371789987,1.1725542799161344,1.3509877347299375,1.369411626106768,1.2530383609500693,1.5017436608272825,1.2517697233406224,1.1747165471164775,1.3297818256408471,0.9905660377358491,0.9716981132075472,1.0,-0.010700434165180853
0,r3_hybrid_energy,0.0,1.0,0.0,1.0,0.9999999994738276,0.9999999892023766,1.0000000099493456,1.2517697233406224,1.1747165471164775,1.3297818256408471,1.0,1.0,1.0,0.0
0,r3_hybrid_energy,0.25,1.2463938600027369,1.1572092632508442,1.3348317950797823,1.2171402025085378,1.1192707304338025,1.3152919107958654,1.2517697233406224,1.1747165471164775,1.3297818256408471,0.9905660377358491,0.9716981132075472,1.0,0.008671975712168892
0,r3_hybrid_energy,0.5,1.2522079201854512,1.1471533554922744,1.3589131272834727,1.1567535917424268,1.0305919211852472,1.283804022067784,1.2517697233406224,1.1747165471164775,1.3297818256408471,0.9811320754716981,0.9528301886792453,1.0,0.01607380266178329
0,r4_smooth_residual,-0.5,1.1296736002829353,1.0998807970569506,1.1580837742206127,1.464272302759977,1.365308208617384,1.5648998705741943,1.0486427004857743,1.0153190208222669,1.081464685493355,0.9905660377358491,0.9716981132075472,1.0,-0.0026537696040182745
0,r4_smooth_residual,-0.25,1.1058760192284924,1.0750622842627844,1.135217724141537,0.1983517407062151,0.11544059211998131,0.29785090100428735,1.0486427004857743,1.0153190208222669,1.081464685493355,0.9905660377358491,0.9716981132075472,1.0,-0.001144001154967074
0,r4_smooth_residual,0.0,1.0000000842937056,0.0,1.0000000842937056,0.9999999838667298,0.9999999728541039,0.9999999940791382,1.0486427004857743,1.0153190208222669,1.081464685493355,1.0,1.0,1.0,0.0
0,r4_smooth_residual,0.25,1.014462294027178,0.9798850234276163,1.0492723579218919,0.26936704377539905,0.1555269622069812,0.39590718066572156,1.0486427004857743,1.0153190208222669,1.081464685493355,1.0,1.0,1.0,0.0005168181861627776
0,r4_smooth_residual,0.5,0.9662958094858526,0.9280176444976134,1.0048939548000348,0.8353426871883078,0.7369587618311854,0.9304347258422434,1.0486427004857743,1.0153190208222669,1.081464685493355,0.9905660377358491,0.9716981132075472,1.0,0.0006328119175895205
0,r5_smooth_residual_continuity,-0.5,1.7989593632776373,1.7185059826733111,1.8783935485747338,2.0885070567902977,1.9555298815596729,2.229017006999478,1.563310705175811,1.4848379584574576,1.6398133833569628,0.9811320754716981,0.9528301886792453,1.0,0.002297508231592628
0,r5_smooth_residual_continuity,-0.25,1.6806957351924061,1.6053290099662458,1.7625902760926937,9.98736606881819,8.330552352401904,12.245784057164832,1.563310705175811,1.4848379584574576,1.6398133833569628,0.9811320754716981,0.9528301886792453,1.0,0.0011336900082961569
0,r5_smooth_residual_continuity,0.0,1.0000000842937056,0.0,1.0000000842937056,0.9999999959958774,0.9999999832751142,1.0000000100453457,1.563310705175811,1.4848379584574576,1.6398133833569628,1.0,1.0,1.0,0.0
0,r5_smooth_residual_continuity,0.25,1.3907766051401496,1.3179870480456337,1.4712716039981846,7.332604177085198,6.019817021712917,9.097709393545106,1.563310705175811,1.4848379584574576,1.6398133833569628,1.0,1.0,1.0,-0.0007748773918961579
0,r5_smooth_residual_continuity,0.5,1.2663049617846256,1.192305146620307,1.3414935941705233,1.2512580884763953,1.1376788037186305,1.3713256857449474,1.563310705175811,1.4848379584574576,1.6398133833569628,1.0,1.0,1.0,-0.001077522189830834
